#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2024 09 22 23 30 999 99.0 99.0  1.03  4.00  3.76  17 9999.0  16.7  18.0 999.0 99.0 99.00
2024 09 23 00 00 999 99.0 99.0  1.00  3.92  3.66  24 9999.0  16.7  18.0 999.0 99.0 99.00
2024 09 23 00 30 999 99.0 99.0  1.01  3.77  3.65  27 9999.0  16.9  18.0 999.0 99.0 99.00
2024 09 23 01 00 999 99.0 99.0  0.93  3.85  3.54  26 9999.0  16.8  18.0 999.0 99.0 99.00
2024 09 23 01 30 999 99.0 99.0  0.94  3.57  3.50  45 9999.0  16.7  18.0 999.0 99.0 99.00
2024 09 23 02 00 999 99.0 99.0  0.94  3.64  3.33  37 9999.0  16.6  17.9 999.0 99.0 99.00
2024 09 23 02 30 999 99.0 99.0  0.94  3.70  3.35  41 9999.0  16.6  17.9 999.0 99.0 99.00
2024 09 23 03 00 999 99.0 99.0  0.99  3.70  3.40  42 9999.0  16.4  17.9 999.0 99.0 99.00
2024 09 23 03 30 999 99.0 99.0  0.93  3.70  3.35  39 9999.0  16.4  17.9 999.0 99.0 99.00
2024 09 23 04 00 999 99.0 99.0  0.86  3.92  3.27  39 9999.0  16.3  17.9 999.0 99.0 99.00
2024 09 23 04 30 999 99.0 99.0  0.84  3.57  3.26  44 9999.0  16.3  17.9 999.0 99.0 99.00
2024 09 23 05 00 999 99.0 99.0  0.77  3.70  3.19  35 9999.0  16.2  17.8 999.0 99.0 99.00
2024 09 23 05 30 999 99.0 99.0  0.79  3.51  3.19  34 9999.0  16.2  17.8 999.0 99.0 99.00
2024 09 23 06 00 999 99.0 99.0  0.77  3.51  3.18  44 9999.0  16.1  17.7 999.0 99.0 99.00
2024 09 23 06 30 999 99.0 99.0  0.78  3.51  3.20  41 9999.0  16.1  17.7 999.0 99.0 99.00
2024 09 23 07 00 999 99.0 99.0  0.76  3.51  3.21  41 9999.0  16.1  17.7 999.0 99.0 99.00
2024 09 23 07 30 999 99.0 99.0  0.74  3.57  3.17  34 9999.0  16.0  17.7 999.0 99.0 99.00
2024 09 23 08 00 999 99.0 99.0  0.78  3.70  3.28  28 9999.0  16.0  17.7 999.0 99.0 99.00
2024 09 23 08 30 999 99.0 99.0  0.79  3.64  3.34  35 9999.0  16.0  17.7 999.0 99.0 99.00
2024 09 23 09 00 999 99.0 99.0  0.79  3.64  3.25  43 9999.0  16.0  17.7 999.0 99.0 99.00
2024 09 23 09 30 999 99.0 99.0  0.79  3.70  3.34  36 9999.0  15.9  17.7 999.0 99.0 99.00
2024 09 23 10 00 999 99.0 99.0  0.83  3.70  3.34  38 9999.0  16.0  17.7 999.0 99.0 99.00
2024 09 23 10 30 999 99.0 99.0  0.83  4.08  3.34  14 9999.0  16.0  17.7 999.0 99.0 99.00
2024 09 23 11 00 999 99.0 99.0  0.87  3.77  3.42  36 9999.0  16.0  17.7 999.0 99.0 99.00
2024 09 23 11 30 999 99.0 99.0  0.87  3.57  3.31  53 9999.0  16.5  17.7 999.0 99.0 99.00
2024 09 23 12 00 999 99.0 99.0  0.88  3.77  3.29  35 9999.0  16.5  17.7 999.0 99.0 99.00
2024 09 23 12 30 999 99.0 99.0  0.84  3.57  3.31  51 9999.0  16.6  17.7 999.0 99.0 99.00
2024 09 23 13 00 999 99.0 99.0  0.80  3.77  3.15  45 9999.0  16.6  17.8 999.0 99.0 99.00
2024 09 23 13 30 999 99.0 99.0  0.82  3.70  3.25  46 9999.0  16.5  17.8 999.0 99.0 99.00
2024 09 23 14 00 999 99.0 99.0  0.79  3.77  3.21  45 9999.0  16.3  17.8 999.0 99.0 99.00
2024 09 23 14 30 999 99.0 99.0  0.83  3.57  3.19  47 9999.0  16.5  17.8 999.0 99.0 99.00
2024 09 23 15 00 999 99.0 99.0  0.81  3.57  3.21  48 9999.0  16.6  17.8 999.0 99.0 99.00
2024 09 23 15 30 999 99.0 99.0  0.79  3.51  3.10  57 9999.0  16.6  17.8 999.0 99.0 99.00
2024 09 23 16 00 999 99.0 99.0  0.74  3.57  3.09  52 9999.0  16.5  17.8 999.0 99.0 99.00
2024 09 23 16 30 999 99.0 99.0  0.73  3.51  3.03  48 9999.0  16.5  17.8 999.0 99.0 99.00
2024 09 23 17 00 999 99.0 99.0  0.74  3.51  3.06  49 9999.0  16.1  17.7 999.0 99.0 99.00
2024 09 23 17 30 999 99.0 99.0  0.73  3.45  3.01  42 9999.0  16.4  17.7 999.0 99.0 99.00
2024 09 23 18 00 999 99.0 99.0  0.72  3.51  3.01  45 9999.0  16.3  17.7 999.0 99.0 99.00
2024 09 23 18 30 999 99.0 99.0  0.73  3.51  3.05  40 9999.0  16.2  17.7 999.0 99.0 99.00
2024 09 23 19 00 999 99.0 99.0  0.70  3.51  3.04  43 9999.0  16.3  17.7 999.0 99.0 99.00
2024 09 23 19 30 999 99.0 99.0  0.65  3.51  2.99  38 9999.0  16.3  17.7 999.0 99.0 99.00
2024 09 23 20 00 999 99.0 99.0  0.70  3.51  3.04  41 9999.0  16.4  17.7 999.0 99.0 99.00
2024 09 23 20 30 999 99.0 99.0  0.73  3.64  3.11  35 9999.0  16.5  17.7 999.0 99.0 99.00
2024 09 23 21 00 999 99.0 99.0  0.74  3.51  3.15  47 9999.0  16.4  17.7 999.0 99.0 99.00
2024 09 23 21 30 999 99.0 99.0  0.76  3.64  3.28  47 9999.0  16.2  17.7 999.0 99.0 99.00
2024 09 23 22 00 999 99.0 99.0  0.75  3.64  3.16  45 9999.0  16.2  17.7 999.0 99.0 99.00
2024 09 23 22 30 999 99.0 99.0  0.71  3.64  3.13  52 9999.0  16.2  17.8 999.0 99.0 99.00
2024 09 23 23 00 999 99.0 99.0  0.75  3.57  3.21  40 9999.0  16.1  17.8 999.0 99.0 99.00
2024 09 23 23 30 999 99.0 99.0  0.75  3.70  3.22  42 9999.0  16.1  17.8 999.0 99.0 99.00
2024 09 24 00 00 999 99.0 99.0  0.72  3.70  3.15  38 9999.0  16.0  17.8 999.0 99.0 99.00
2024 09 24 00 30 999 99.0 99.0  0.76  3.57  3.22  42 9999.0  16.0  17.8 999.0 99.0 99.00
2024 09 24 01 00 999 99.0 99.0  0.72  3.57  3.16  44 9999.0  15.9  17.8 999.0 99.0 99.00
2024 09 24 01 30 999 99.0 99.0  0.72  3.33  3.11  44 9999.0  15.9  17.8 999.0 99.0 99.00
2024 09 24 02 00 999 99.0 99.0  0.71  3.45  3.07  43 9999.0  16.0  17.8 999.0 99.0 99.00
2024 09 24 02 30 999 99.0 99.0  0.72  3.70  3.10  29 9999.0  16.0  17.7 999.0 99.0 99.00
2024 09 24 03 00 999 99.0 99.0  0.71  3.17  3.04  47 9999.0  16.0  17.7 999.0 99.0 99.00
2024 09 24 03 30 999 99.0 99.0  0.70  3.23  2.99  56 9999.0  15.9  17.7 999.0 99.0 99.00
2024 09 24 04 00 999 99.0 99.0  0.69  3.45  3.02  42 9999.0  15.9  17.7 999.0 99.0 99.00
2024 09 24 04 30 999 99.0 99.0  0.66  3.28  2.97  41 9999.0  15.8  17.7 999.0 99.0 99.00
2024 09 24 05 00 999 99.0 99.0  0.66  3.39  2.93  46 9999.0  15.9  17.7 999.0 99.0 99.00
2024 09 24 05 30 999 99.0 99.0  0.65  3.08  2.88  47 9999.0  15.9  17.7 999.0 99.0 99.00
2024 09 24 06 00 999 99.0 99.0  0.65  3.28  2.88  39 9999.0  15.9  17.7 999.0 99.0 99.00
2024 09 24 06 30 999 99.0 99.0  0.66  3.08  2.90  50 9999.0  16.0  17.7 999.0 99.0 99.00
2024 09 24 07 00 999 99.0 99.0  0.65  3.28  2.88  43 9999.0  15.9  17.7 999.0 99.0 99.00
2024 09 24 07 30 999 99.0 99.0  0.63  3.28  2.83  41 9999.0  15.9  17.7 999.0 99.0 99.00
2024 09 24 08 00 999 99.0 99.0  0.63  3.28  2.87  41 9999.0  15.9  17.6 999.0 99.0 99.00
2024 09 24 08 30 999 99.0 99.0  0.64  3.33  2.84  39 9999.0  16.0  17.6 999.0 99.0 99.00
2024 09 24 09 00 999 99.0 99.0  0.63  3.23  2.88  40 9999.0  16.0  17.6 999.0 99.0 99.00
2024 09 24 09 30 999 99.0 99.0  0.63  3.28  2.89  49 9999.0  16.0  17.6 999.0 99.0 99.00
2024 09 24 10 00 999 99.0 99.0  0.61  3.33  2.93  35 9999.0  16.1  17.6 999.0 99.0 99.00
2024 09 24 10 30 999 99.0 99.0  0.65  3.39  2.98  34 9999.0  16.1  17.6 999.0 99.0 99.00
2024 09 24 11 00 999 99.0 99.0  0.67  3.45  3.05  31 9999.0  16.2  17.6 999.0 99.0 99.00
2024 09 24 11 30 999 99.0 99.0  0.68  3.39  3.07  30 9999.0  16.5  17.6 999.0 99.0 99.00
2024 09 24 12 00 999 99.0 99.0  0.67  3.28  3.02  35 9999.0  16.6  17.6 999.0 99.0 99.00
2024 09 24 12 30 999 99.0 99.0  0.67  3.33  3.05  30 9999.0  16.7  17.6 999.0 99.0 99.00
2024 09 24 13 00 999 99.0 99.0  0.63  3.51  2.96  23 9999.0  16.7  17.5 999.0 99.0 99.00
2024 09 24 13 30 999 99.0 99.0  0.61  3.28  2.88  31 9999.0  16.7  17.5 999.0 99.0 99.00
2024 09 24 14 00 999 99.0 99.0  0.66  3.23  2.87  38 9999.0  16.9  17.4 999.0 99.0 99.00
2024 09 24 14 30 999 99.0 99.0  0.65  3.17  2.85  41 9999.0  17.0  17.5 999.0 99.0 99.00
2024 09 24 15 00 999 99.0 99.0  0.68  3.23  2.87  55 9999.0  16.9  17.5 999.0 99.0 99.00
2024 09 24 15 30 999 99.0 99.0  0.72  3.39  2.91  47 9999.0  16.8  17.5 999.0 99.0 99.00
2024 09 24 16 00 999 99.0 99.0  0.66  3.33  2.87  49 9999.0  16.9  17.5 999.0 99.0 99.00
2024 09 24 16 30 999 99.0 99.0  0.65  3.57  2.88  38 9999.0  16.9  17.6 999.0 99.0 99.00
2024 09 24 17 00 999 99.0 99.0  0.60  3.28  2.84  55 9999.0  17.0  17.6 999.0 99.0 99.00
2024 09 24 17 30 999 99.0 99.0  0.61  3.23  2.77  52 9999.0  16.9  17.7 999.0 99.0 99.00
2024 09 24 18 00 999 99.0 99.0  0.60  3.45  2.80  43 9999.0  16.9  17.7 999.0 99.0 99.00
2024 09 24 18 30 999 99.0 99.0  0.56  3.23  2.76  55 9999.0  16.9  17.7 999.0 99.0 99.00
2024 09 24 19 00 999 99.0 99.0  0.57  3.03  2.74  54 9999.0  17.0  17.7 999.0 99.0 99.00
2024 09 24 19 30 999 99.0 99.0  0.55  3.03  2.73  54 9999.0  17.0  17.8 999.0 99.0 99.00
2024 09 24 20 00 999 99.0 99.0  0.59  2.94  2.78  62 9999.0  16.8  17.7 999.0 99.0 99.00
2024 09 24 20 30 999 99.0 99.0  0.60  3.23  2.84  54 9999.0  16.7  17.7 999.0 99.0 99.00
2024 09 24 21 00 999 99.0 99.0  0.63  3.28  2.93  45 9999.0  16.7  17.7 999.0 99.0 99.00
2024 09 24 21 30 999 99.0 99.0  0.62  3.13  2.92  62 9999.0  16.5  17.7 999.0 99.0 99.00
2024 09 24 22 00 999 99.0 99.0  0.62  3.28  2.89  60 9999.0  16.3  17.7 999.0 99.0 99.00
2024 09 24 22 30 999 99.0 99.0  0.65  3.13  2.93  63 9999.0  16.1  17.7 999.0 99.0 99.00
2024 09 24 23 00 999 99.0 99.0  0.65  3.28  2.96  49 9999.0  15.9  17.6 999.0 99.0 99.00
2024 09 24 23 30 999 99.0 99.0  0.68  3.39  3.06  46 9999.0  16.0  17.6 999.0 99.0 99.00
2024 09 25 00 00 999 99.0 99.0  0.62  3.08  2.87  57 9999.0  16.1  17.6 999.0 99.0 99.00
2024 09 25 00 30 999 99.0 99.0  0.61  3.13  2.88  57 9999.0  16.1  17.5 999.0 99.0 99.00
2024 09 25 01 00 999 99.0 99.0  0.60  3.13  2.86  58 9999.0  16.0  17.5 999.0 99.0 99.00
2024 09 25 01 30 999 99.0 99.0  0.59  3.17  2.83  50 9999.0  15.9  17.5 999.0 99.0 99.00
2024 09 25 02 00 999 99.0 99.0  0.61  2.99  2.83  69 9999.0  16.0  17.4 999.0 99.0 99.00
2024 09 25 02 30 999 99.0 99.0  0.60  3.17  2.76  53 9999.0  15.9  17.4 999.0 99.0 99.00
2024 09 25 03 00 999 99.0 99.0  0.58  3.13  2.76  64 9999.0  15.9  17.4 999.0 99.0 99.00
2024 09 25 03 30 999 99.0 99.0  0.54  2.94  2.70  58 9999.0  16.0  17.4 999.0 99.0 99.00
2024 09 25 04 00 999 99.0 99.0  0.53  3.08  2.67  51 9999.0  16.1  17.4 999.0 99.0 99.00
2024 09 25 04 30 999 99.0 99.0  0.54  2.82  2.65  71 9999.0  15.9  17.4 999.0 99.0 99.00
2024 09 25 05 00 999 99.0 99.0  0.52  2.86  2.61  71 9999.0  15.9  17.4 999.0 99.0 99.00
2024 09 25 05 30 999 99.0 99.0  0.52  2.90  2.63  61 9999.0  16.0  17.5 999.0 99.0 99.00
2024 09 25 06 00 999 99.0 99.0  0.52  2.78  2.62  72 9999.0  16.0  17.5 999.0 99.0 99.00
2024 09 25 06 30 999 99.0 99.0  0.56  2.99  2.69  60 9999.0  15.8  17.5 999.0 99.0 99.00
2024 09 25 07 00 999 99.0 99.0  0.51  2.86  2.67  68 9999.0  15.8  17.5 999.0 99.0 99.00
2024 09 25 07 30 999 99.0 99.0  0.53  2.74  2.66  73 9999.0  15.9  17.5 999.0 99.0 99.00
2024 09 25 08 00 999 99.0 99.0  0.53  2.74  2.62  71 9999.0  16.0  17.5 999.0 99.0 99.00
2024 09 25 08 30 999 99.0 99.0  0.55  2.99  2.70  68 9999.0  16.1  17.5 999.0 99.0 99.00
2024 09 25 09 00 999 99.0 99.0  0.52  3.03  2.74  59 9999.0  16.3  17.5 999.0 99.0 99.00
2024 09 25 09 30 999 99.0 99.0  0.53  2.86  2.74  74 9999.0  16.3  17.5 999.0 99.0 99.00
2024 09 25 10 00 999 99.0 99.0  0.53  3.03  2.75  67 9999.0  16.1  17.5 999.0 99.0 99.00
2024 09 25 10 30 999 99.0 99.0  0.52  2.86  2.77  82 9999.0  16.1  17.5 999.0 99.0 99.00
2024 09 25 11 00 999 99.0 99.0  0.48  2.70  2.67  76 9999.0  15.9  17.5 999.0 99.0 99.00
2024 09 25 11 30 999 99.0 99.0  0.47  2.86  2.80  70 9999.0  16.0  17.5 999.0 99.0 99.00
2024 09 25 12 00 999 99.0 99.0  0.48  2.86  2.79  65 9999.0  16.0  17.5 999.0 99.0 99.00
2024 09 25 12 30 999 99.0 99.0  0.44  2.78  2.70  72 9999.0  16.2  17.5 999.0 99.0 99.00
2024 09 25 13 00 999 99.0 99.0  0.40  2.53  2.59  69 9999.0  16.2  17.5 999.0 99.0 99.00
2024 09 25 13 30 999 99.0 99.0  0.38  2.30  2.57  72 9999.0  16.4  17.5 999.0 99.0 99.00
2024 09 25 14 00 999 99.0 99.0  0.36  2.56  2.56  46 9999.0  16.4  17.5 999.0 99.0 99.00
2024 09 25 14 30 999 99.0 99.0  0.38  2.70  2.52  48 9999.0  16.7  17.5 999.0 99.0 99.00
2024 09 25 15 00 999 99.0 99.0  0.38  2.47  2.47  52 9999.0  17.1  17.4 999.0 99.0 99.00
2024 09 25 15 30 999 99.0 99.0  0.41  2.53  2.45  69 9999.0  17.1  17.4 999.0 99.0 99.00
2024 09 25 16 00 999 99.0 99.0  0.44  2.60  2.52  64 9999.0  16.8  17.5 999.0 99.0 99.00
2024 09 25 17 00 999 99.0 99.0  0.41  2.47  2.47  87 9999.0  16.9  17.5 999.0 99.0 99.00
2024 09 25 17 30 999 99.0 99.0  0.43  2.53  2.49  83 9999.0  17.1  17.5 999.0 99.0 99.00
2024 09 25 18 00 999 99.0 99.0  0.43  2.56  2.43  80 9999.0  16.9  17.5 999.0 99.0 99.00
2024 09 25 18 30 999 99.0 99.0  0.43  2.56  2.45  84 9999.0  16.9  17.5 999.0 99.0 99.00
2024 09 25 19 00 999 99.0 99.0  0.43  2.74  2.49  89 9999.0  16.9  17.6 999.0 99.0 99.00
2024 09 25 19 30 999 99.0 99.0  0.40  2.63  2.38  90 9999.0  17.0  17.5 999.0 99.0 99.00
2024 09 25 20 00 999 99.0 99.0  0.46  2.63  2.52  96 9999.0  17.0  17.5 999.0 99.0 99.00
2024 09 25 20 30 999 99.0 99.0  0.49  2.86  2.53 102 9999.0  16.7  17.5 999.0 99.0 99.00
2024 09 25 21 00 999 99.0 99.0  0.47  2.82  2.56  96 9999.0  16.6  17.5 999.0 99.0 99.00
2024 09 25 21 30 999 99.0 99.0  0.48  2.94  2.55  96 9999.0  16.5  17.5 999.0 99.0 99.00
2024 09 25 22 00 999 99.0 99.0  0.49  2.90  2.59  91 9999.0  16.4  17.5 999.0 99.0 99.00
2024 09 25 22 30 999 99.0 99.0  0.47  2.78  2.55 105 9999.0  16.3  17.5 999.0 99.0 99.00
2024 09 25 23 00 999 99.0 99.0  0.49  2.63  2.57 101 9999.0  16.2  17.5 999.0 99.0 99.00
2024 09 25 23 30 999 99.0 99.0  0.45  2.74  2.56 101 9999.0  16.1  17.5 999.0 99.0 99.00
2024 09 26 00 00 999 99.0 99.0  0.42  2.70  2.48  97 9999.0  16.2  17.5 999.0 99.0 99.00
2024 09 26 00 30 999 99.0 99.0  0.42  2.56  2.46 100 9999.0  16.0  17.5 999.0 99.0 99.00
2024 09 26 01 00 999 99.0 99.0  0.38  2.41  2.38  91 9999.0  16.0  17.4 999.0 99.0 99.00
2024 09 26 01 30 999 99.0 99.0  0.36  2.47  2.40  89 9999.0  16.0  17.4 999.0 99.0 99.00
2024 09 26 02 00 999 99.0 99.0  0.36  2.44  2.40  87 9999.0  16.2  17.3 999.0 99.0 99.00
2024 09 26 02 30 999 99.0 99.0  0.35  2.38  2.36  95 9999.0  16.1  17.3 999.0 99.0 99.00
2024 09 26 03 00 999 99.0 99.0  0.36  2.50  2.42  91 9999.0  16.0  17.3 999.0 99.0 99.00
2024 09 26 03 30 999 99.0 99.0  0.33  2.47  2.49  84 9999.0  16.0  17.3 999.0 99.0 99.00
2024 09 26 04 00 999 99.0 99.0  0.30  2.35  2.52  91 9999.0  16.0  17.3 999.0 99.0 99.00
2024 09 26 04 30 999 99.0 99.0  0.29 13.33  2.53   4 9999.0  16.0  17.3 999.0 99.0 99.00
2024 09 26 05 00 999 99.0 99.0  0.29 11.11  2.67   3 9999.0  15.9  17.3 999.0 99.0 99.00
2024 09 26 05 30 999 99.0 99.0  0.27 11.76  2.54 359 9999.0  15.9  17.3 999.0 99.0 99.00
2024 09 26 06 00 999 99.0 99.0  0.29 13.33  2.71   3 9999.0  16.0  17.3 999.0 99.0 99.00
2024 09 26 06 30 999 99.0 99.0  0.28 13.33  2.65  10 9999.0  15.9  17.2 999.0 99.0 99.00
2024 09 26 07 00 999 99.0 99.0  0.29 11.11  2.55   3 9999.0  15.3  17.2 999.0 99.0 99.00
2024 09 26 08 00 999 99.0 99.0  0.28 12.50  2.69 359 9999.0  15.9  17.3 999.0 99.0 99.00
2024 09 26 08 30 999 99.0 99.0  0.27 12.50  2.76  16 9999.0  15.9  17.3 999.0 99.0 99.00
2024 09 26 09 00 999 99.0 99.0  0.28 11.11  2.81   2 9999.0  15.9  17.3 999.0 99.0 99.00
2024 09 26 09 30 999 99.0 99.0  0.28 13.33  2.91   9 9999.0  15.9  17.3 999.0 99.0 99.00
2024 09 26 10 00 999 99.0 99.0  0.29 12.50  2.55   1 9999.0  15.9  17.4 999.0 99.0 99.00
2024 09 26 10 30 999 99.0 99.0  0.30 12.50  2.69 359 9999.0  16.0  17.3 999.0 99.0 99.00
2024 09 26 11 00 999 99.0 99.0  0.31 11.76  2.69   3 9999.0  15.9  17.3 999.0 99.0 99.00
2024 09 26 11 30 999 99.0 99.0  0.32 12.50  2.76   7 9999.0  16.0  17.3 999.0 99.0 99.00
2024 09 26 12 00 999 99.0 99.0  0.32 12.50  2.57  11 9999.0  16.2  17.3 999.0 99.0 99.00
2024 09 26 12 30 999 99.0 99.0  0.33 12.50  2.49 360 9999.0  16.5  17.3 999.0 99.0 99.00
2024 09 26 13 00 999 99.0 99.0  0.34  2.17  2.41 107 9999.0  16.8  17.3 999.0 99.0 99.00
2024 09 26 13 30 999 99.0 99.0  0.36  2.13  2.38 145 9999.0  16.9  17.3 999.0 99.0 99.00
2024 09 26 14 00 999 99.0 99.0  0.40  2.35  2.36 145 9999.0  16.9  17.3 999.0 99.0 99.00
2024 09 26 14 30 999 99.0 99.0  0.42  2.60  2.42 152 9999.0  17.2  17.4 999.0 99.0 99.00
2024 09 26 15 00 999 99.0 99.0  0.40  2.53  2.45 138 9999.0  17.0  17.4 999.0 99.0 99.00
2024 09 26 15 30 999 99.0 99.0  0.38  2.33  2.48 140 9999.0  17.3  17.4 999.0 99.0 99.00
2024 09 26 16 00 999 99.0 99.0  0.38  2.47  2.40 141 9999.0  17.7  17.4 999.0 99.0 99.00
2024 09 26 16 30 999 99.0 99.0  0.36  2.27  2.41 138 9999.0  18.0  17.4 999.0 99.0 99.00
2024 09 26 17 00 999 99.0 99.0  0.35  2.20  2.47 146 9999.0  18.0  17.4 999.0 99.0 99.00
2024 09 26 17 30 999 99.0 99.0  0.40  2.38  2.51 158 9999.0  18.2  17.4 999.0 99.0 99.00
2024 09 26 18 00 999 99.0 99.0  0.44  2.50  2.53 170 9999.0  18.1  17.4 999.0 99.0 99.00
2024 09 26 18 30 999 99.0 99.0  0.47  2.56  2.53 164 9999.0  18.1  17.4 999.0 99.0 99.00
2024 09 26 19 00 999 99.0 99.0  0.47  2.67  2.58 166 9999.0  18.4  17.4 999.0 99.0 99.00
2024 09 26 19 30 999 99.0 99.0  0.47  2.86  2.61 158 9999.0  18.5  17.4 999.0 99.0 99.00
2024 09 26 20 00 999 99.0 99.0  0.50  2.82  2.67 152 9999.0  18.4  17.4 999.0 99.0 99.00
2024 09 26 20 30 999 99.0 99.0  0.49  2.82  2.65 158 9999.0  18.1  17.4 999.0 99.0 99.00
2024 09 26 21 00 999 99.0 99.0  0.47  2.94  2.65 155 9999.0  17.6  17.4 999.0 99.0 99.00
2024 09 26 21 30 999 99.0 99.0  0.45  2.63  2.64 169 9999.0 999.0  17.4 999.0 99.0 99.00
2024 09 26 22 00 999 99.0 99.0  0.47  2.74  2.63 169 9999.0  18.0  17.4 999.0 99.0 99.00
2024 09 26 22 30 999 99.0 99.0  0.45  2.94  2.59 164 9999.0  18.3  17.4 999.0 99.0 99.00
2024 09 26 23 00 999 99.0 99.0  0.51  2.78  2.58 167 9999.0  18.4  17.4 999.0 99.0 99.00
2024 09 26 23 30 999 99.0 99.0  0.49  2.90  2.57 170 9999.0  18.3  17.4 999.0 99.0 99.00
2024 09 27 00 00 999 99.0 99.0  0.53  2.67  2.59 187 9999.0  18.6  17.4 999.0 99.0 99.00
2024 09 27 00 30 999 99.0 99.0  0.51  2.82  2.54 200 9999.0 999.0  17.4 999.0 99.0 99.00
2024 09 27 01 00 999 99.0 99.0  0.50  2.78  2.54 212 9999.0 999.0  17.4 999.0 99.0 99.00
2024 09 27 01 30 999 99.0 99.0  0.56  2.74  2.56 228 9999.0  19.1  17.4 999.0 99.0 99.00
2024 09 27 02 00 999 99.0 99.0  0.58  3.17  2.60 241 9999.0  17.0  17.4 999.0 99.0 99.00
2024 09 27 02 30 999 99.0 99.0  0.49  3.08  2.52 245 9999.0  16.8  17.4 999.0 99.0 99.00
2024 09 27 03 00 999 99.0 99.0  0.47  2.56  2.42 333 9999.0  16.4  17.4 999.0 99.0 99.00
2024 09 27 03 30 999 99.0 99.0  0.57  3.08  2.60 345 9999.0  16.1  17.4 999.0 99.0 99.00
2024 09 27 04 00 999 99.0 99.0  0.56  3.08  2.63 355 9999.0  16.1  17.4 999.0 99.0 99.00
2024 09 27 04 30 999 99.0 99.0  0.57  3.23  2.70 349 9999.0  15.9  17.4 999.0 99.0 99.00
2024 09 27 05 00 999 99.0 99.0  0.49  3.23  2.69 350 9999.0  16.0  17.4 999.0 99.0 99.00
2024 09 27 05 30 999 99.0 99.0  0.43  3.13  2.71 354 9999.0  16.0  17.4 999.0 99.0 99.00
2024 09 27 06 00 999 99.0 99.0  0.37  3.08  2.69 354 9999.0  16.1  17.3 999.0 99.0 99.00
2024 09 27 06 30 999 99.0 99.0  0.34  3.17  2.75 351 9999.0  16.1  17.3 999.0 99.0 99.00
2024 09 27 07 00 999 99.0 99.0  0.31 11.11  2.74  10 9999.0  16.3  17.3 999.0 99.0 99.00
2024 09 27 07 30 999 99.0 99.0  0.28 11.76  2.85   8 9999.0  16.3  17.3 999.0 99.0 99.00
2024 09 27 08 00 999 99.0 99.0  0.26 11.76  2.82  17 9999.0 999.0  17.3 999.0 99.0 99.00
2024 09 27 08 30 999 99.0 99.0  0.26 11.76  2.80   8 9999.0 999.0  17.4 999.0 99.0 99.00
2024 09 27 09 00 999 99.0 99.0  0.26 11.11  2.76   6 9999.0 999.0  17.4 999.0 99.0 99.00
2024 09 27 09 30 999 99.0 99.0  0.27 11.76  2.69 356 9999.0 999.0  17.4 999.0 99.0 99.00
2024 09 27 10 00 999 99.0 99.0  0.24 99.00  2.96 999 9999.0  16.5  17.4 999.0 99.0 99.00
2024 09 27 10 30 999 99.0 99.0  0.24 99.00  3.00 999 9999.0  16.5  17.4 999.0 99.0 99.00
2024 09 27 11 00 999 99.0 99.0  0.23 99.00  3.37 999 9999.0  16.6  17.4 999.0 99.0 99.00
2024 09 27 11 30 999 99.0 99.0  0.20 99.00  3.48 999 9999.0  16.6  17.4 999.0 99.0 99.00
2024 09 27 12 00 999 99.0 99.0  0.19 99.00  3.36 999 9999.0  16.6  17.4 999.0 99.0 99.00
2024 09 27 12 30 999 99.0 99.0  0.20 99.00  3.32 999 9999.0  16.6  17.4 999.0 99.0 99.00
2024 09 27 13 00 999 99.0 99.0  0.22 99.00  3.55 999 9999.0  16.6  17.4 999.0 99.0 99.00
2024 09 27 13 30 999 99.0 99.0  0.21 99.00  3.47 999 9999.0  16.7  17.4 999.0 99.0 99.00
2024 09 27 14 00 999 99.0 99.0  0.22 99.00  3.42 999 9999.0  16.9  17.5 999.0 99.0 99.00
2024 09 27 14 30 999 99.0 99.0  0.21 99.00  3.23 999 9999.0  17.1  17.5 999.0 99.0 99.00
2024 09 27 15 00 999 99.0 99.0  0.20 99.00  3.28 999 9999.0  17.6  17.6 999.0 99.0 99.00
2024 09 27 15 30 999 99.0 99.0  0.19 99.00  3.46 999 9999.0  17.5  17.7 999.0 99.0 99.00
2024 09 27 16 00 999 99.0 99.0  0.19 99.00  3.75 999 9999.0  18.1  18.0 999.0 99.0 99.00
2024 09 27 16 30 999 99.0 99.0  0.20 99.00  3.92 999 9999.0 999.0  18.6 999.0 99.0 99.00
2024 09 27 17 00 999 99.0 99.0  0.18 99.00  4.08 999 9999.0  18.6  18.6 999.0 99.0 99.00
2024 09 27 17 30 999 99.0 99.0  0.18 99.00  4.29 999 9999.0 999.0  18.6 999.0 99.0 99.00
2024 09 27 18 00 999 99.0 99.0  0.18 99.00  3.61 999 9999.0  18.6  19.0 999.0 99.0 99.00
2024 09 27 18 30 999 99.0 99.0  0.17 99.00  3.83 999 9999.0  18.8  19.2 999.0 99.0 99.00
2024 09 27 19 00 999 99.0 99.0  0.17 99.00  4.06 999 9999.0  18.8  19.2 999.0 99.0 99.00
2024 09 27 19 30 999 99.0 99.0  0.18 99.00  4.33 999 9999.0  18.8  19.2 999.0 99.0 99.00
